amount_usd,tx_count_user,rolling_volume_user,relative_amount
1627.4548051039317,190524,3645.5070643081126,0.4291414124307407
70.8231615980334,186606,609.0067399263494,0.05679760940054103
2132.698150877395,589792,22671.125914941505,0.2839735010495156
28.600272764223995,150988,3798.3203041757424,0.0041328110761873075
169.54461744000002,17,1024.78353023,0.7031015050514936
347.164356,10,2997.5527787095243,0.9385157402955933
849.2476664431999,60724,1216.835459458862,0.22549440684808156
533.5851100556505,11,1174.2611505958437,2.176681790330165
14.206957652047999,60726,1735.432888310052,0.003772377627197553
67.83230604519599,83917,440.3521384298783,0.0810289863295624
356.5366691809554,60727,2072.050121044361,0.09467269761015162
134.88374460000003,14,1090.638399832935,0.4720226852630257
2283.4614428318996,589785,12424.99962919523,0.3040488190769518
0.7088369140159999,3,2.456820991513,0.8655537987480385
104.454105,2904,214.9530387722682,0.6840259010794841
80.3474069180276,15728,4314.71126409021,0.04010721884701205
1377.9953130196193,369988,4770.961918068699,3.8965663123411876
0.703784764619835,7969,20.41686497037172,0.06209505891287184
4160.752776375909,8006,7986.4627908308785,1.6472327321549443
62.58809777052,149,444.7872537480009,0.8923768243060167
2461.187472582,589789,59873.938687208545,0.3277114630495284
0.7089411834,2,1.7479840774970001,0.8111529075426794
1355.2497869260721,373201,9194.65603748933,0.12120577898648585
879.3040624979815,589793,10711.084316735843,0.11708146640973612
1495.5835213598718,150986,19709.157407235765,0.21611302462694307
15.278200115192742,11357,66.38416054323731,1.609062670875774
849.9240181926,60725,2011.7015883735155,0.22567687117577762
211.35340784249615,35318,6007.560112497356,0.31789907056527594
1763.485657315,1707,7138.464831705429,1.0429477369644826
80.25731915393304,41912,5348.015345622225,0.0407227671971374
482.93383944979,2167,3044.918006274015,0.8601499902477084
3.4008296e-05,1,3.4008296e-05,1
49.87729739581245,60728,2119.7926088655136,0.013244346039056522
41.8330578578945,23173,3186.5481172701684,0.04469550603762665
455.87362402999196,103,2406.6222669159065,0.39605179579119115
183.60335392080003,8,1171.24111994145,0.9868276736958733
41044.669855567125,589787,52784.282621211205,5.465170698741914
10.341830561281,4967,888.2219951138238,0.0028192882571180956
4459.925600502733,32326,7683.704576569434,6.686688075498495
1960.0540572567709,369985,4371.278798321192,5.5424973848434815
106.04160322138611,32327,7221.961895272193,0.15899044843615018
148.15062857161075,189,1309.9387187812963,0.09109431385251388
101.847088619487,60,2897.959589337907,0.02896556836922188
297.9370365515725,641,1673.2978948903337,0.5862610944327221
513.2547811011609,150985,35472.64740103333,0.0741653446194912
354.557783339327,8236,1108.2796473858846,1.4248193067676385
298.40444017867964,14858,913.5029747274803,0.409155477096064
237.029903283355,150984,35003.75863169197,0.03425062427686059
297.9370365515725,1301,2204.72163665822,0.5875122550714478
2.9865903804168554,13,26.746413693946014,0.6236423143416947
9.442657076675,1049,354.33029305269395,0.008690284507996169
205.97576011561497,57156,894.7497592919318,0.3432129846466342
2.1348095746599998,60723,1406.1311372912544,0.0005668328544203189
332.27784294401135,186605,611.6418345633252,0.26647344341024964
0.30227737347324546,61,2895.90342161762,8.740112810019754e-05
9.43343325403234,1,9.43343325403234,1
10.343332256879998,2,20.685162818160997,1.000072597717127
101.543586905181,348,760.7519934191752,0.40695338303934775
148.15062857161075,45597,171.23685436727604,0.037633876957535416
10.341830561281,1,10.341830561281,1
0.37127082,418,1.956863880000021,0.14163464860291303
513.894205107934,50263,889.5424267518644,1.420381935115322
116.01779451954035,3,883.2866545362525,0.39404352117304176
256.96658549999995,9,1402.4872016888244,1.251500691064772
85.7486643530942,50262,570.9961820431215,0.23700767839560358
137.26627254344538,8,1456.492641247308,0.39570512112154593
79875.77504702014,373195,91734.1533651855,7.143538708389788
2023.952237687402,3639,7812.4490629136,0.3250070818520125
1448.4287733076087,373200,11327.727286668745,0.1295388688299195
2749.8979649002745,373199,89755.07356038128,0.24593397168138711
4.511668319682838,83916,373.3158622706819,0.005389348062964552
632.0743725051667,35651,2057.541545623995,0.945146970094515
4909.743726858601,66,47878.32632698713,0.33004451431763715
1024.226439945713,589782,4728.435572635097,0.1363780388259671
1905.2083918400158,373197,92306.89695548403,0.17038939819867274
1514.8849618560166,3699,72770.4931455492,0.22149339217858327
3488.3210361054867,373196,94561.52890491117,0.31197196240051317
162.9648445233,11,1364.1819009801814,0.8482931587689823
2989.3878449261133,3748,70048.03561305073,0.46313956024953834
6552.292953742901,589784,11699.625138600282,0.8724537873200862
1658.5841135454,589783,5302.139533105457,0.2208444721155637
818.6843301869001,2073,6481.904029618313,0.405417215166816
19.919436446646706,60722,1503.9753466368625,0.005288905069725538
4929.67717435634,67,42608.38447154971,0.3347248189529198
4929.67717435634,68,37338.533286097765,0.3380319404289279
670.3083376125342,3684,8559.137885116192,0.11559774556391687
1.039042894097,1,1.039042894097,1
1735.8711205220354,373198,91252.49055475654,0.1552453297738816
1819.922876955009,3748,4314.130586897241,0.30160945875963485
111.59466565325702,25875,354.41856682049496,0.07013736562512941
405.44423559582674,3684,3957.4507056140465,0.32341674567078466
839.8798134596371,6151,3516.786670658665,0.5258689848261867
615.3659999999999,2,702.8983255873999,1.7509388701011608
12221.7010828132,266,71156.5862673825,1.2644921158717988
4.4275894868891825,1103,3088.8881441139442,0.005788329576886041
423.4861719075402,3624,2691.2360002613113,0.591411640975758
906.4346791282,589781,5027.612985810471,0.12069362596757623
290.4756577155114,60721,1486.931342560331,0.07712432106842317
37.053157091125115,39881,23687.78036306414,0.008778859175534134
736.7707960032419,2834,1745.6065054157257,2.56620278881118
1392.67272249693,35317,5909.254472770454,2.0946944647754973
205.12199999999999,1,205.12199999999999,1
4247.314959275534,373194,13682.46604592809,0.37985682494396383
498.52313357799,1,498.52313357799,1
159.312531921924,35316,5566.601967913065,0.23962659553821564
9.679731701456596,22811,260.11793057022794,0.03782671794447397
9.552304690109999,13561,345.64398743459986,0.02333597435929295
1558.0869522369521,589780,16067.484116656773,0.20746214570362168
279.497080603273,3165,478.2304728717111,3.8231807192923584
195.64417192235496,24352,1343.1398230519833,0.054664547643814794
377.20898562359343,1,377.20898562359343,1
9.552304690109999,22812,259.74537699722794,0.03733033056307608
7.117503469241164,1,7.117503469241164,1
305.5433343859919,61052,39628.77317835966,0.009571330335219142
612.3186358288827,1099,58494.673172211646,0.06308287148422947
305.69219048274994,150983,34796.91165136351,0.0441719852415892
306.601208794965,61051,39961.29836209773,0.009604313082432514
3203.125617008073,15727,4656.5621826339,1.5988147531761934
11.936348979828585,18709,282.6935619196422,0.046638633103038264
811.0168405970848,369984,2441.262171304323,2.293362211323033
3185.544653794954,41910,5295.360281115625,1.6163154829129873
209.34487160400002,609,989.6417203259983,0.6890470993079187
71.88986005694517,41909,2310.1238278830197,0.03647677723009293
3854.1542713215163,1,3854.1542713215163,1
9.929840748457115,20433,257.02443455736613,0.0015042629331077678
141.40450424041066,1,141.40450424041066,1
2.05122,42,10.261559999999637,0.019710386874172224
71.79269999522776,2,190.1042576004136,0.7552981811289172
12.205414639781905,8235,1019.2000256499435,0.049050982419215565
102.45129012051235,369983,2169.255437690107,0.2897088282950865
38760.526658327595,61050,39733.66189341507,1.2141576206847258
55.057889277946444,60720,1263.869292336767,0.014618222488522965
29.476798282085,3016,262.4376873590417,0.2896023365253206
30.69637438413,2903,133.00703486659322,0.20099573862551268
22.508101094325,2899,138.5847836738613,0.14721364258678274
69.76829318523022,11,529.7653093309311,0.6617927701204855
258.21525471523336,99,267.59263426917346,1.9240506748553394
147.60377539656733,2,792.6148566133461,0.37244766273305296
1084.88015307504,589778,15827.898632340186,0.14445335535584586
6.369800781748086,3268,34.751314665879804,0.8177535452521338
129.897023378281,9,560.1227162313489,1.2178184286529046
186.95639567999999,9,1820.705771522397,0.724901133263868
1572.36196753153,3679,6019.38171580983,0.25289581972960967
260.9129066694249,14,1744.3444612170588,1.1481877847505284
21.438143672099685,8234,1178.913994427823,0.08614542053369321
28.646159317294998,2896,65157.10879072005,0.18719840640260618
282.4043173175,3723,4501.385965020235,0.15989158804873305
20.957158854,318,180.83525217959283,0.4532430786638413
791.1967861427178,68,2174.2490564139107,2.4560582487241165
21.48384157863118,464,175.29970608426254,0.704869660301084
26.604060208179998,2897,38753.63960610249,0.17390318382538922
370.53110721227495,589775,6999.059209319023,0.0493366596745225
129.913272896575,12,579.6559003904562,1.2089002459365146
169.78212279448556,2,304.2786257694547,1.1159648323318363
44.214678785725,2927,295.50426208706926,0.4675465203968683
972.429785692673,5892,148422.1537876495,0.5597085317820404
22.511969091324996,2901,126.8747024114032,0.14732419657039955
1.06125915917,57155,1566.287874019506,0.0017683330201936074
2790.277521249519,373193,10980.49399903138,0.24954688051873933
8.027303597850276,118,36.74003565529574,1.0188772218192799
99.17743096118417,9323,1506.3248841794214,0.10802838726514057
188.13789839999998,9,2068.0008877627215,0.6789797841702269
30.69110080462,2902,130.9617430078432,0.2009058927506704
3054.2196936652363,3689,16033.329927047178,0.4793597201600251
34.18598905507147,369982,2231.5006624174066,0.0966699766101629
34.770700719191,35649,6380.553167297596,0.05199197047938277
1323.403853121087,589777,14895.803508605844,0.17621287403601443
129.913272896575,10,580.161054179496,1.1919888980723834
83136.5172173474,45666,198431.65012590244,7.663309496039523
4.313796361555028,41,253.37795264312015,0.26328306837843213
73.728361839685,2945,289.89409744350735,0.737198721184192
21.616117751187723,18708,298.9623798529024,0.0844558762491593
152.78502934070002,589773,5691.336054701441,0.020343446999545458
11946.305809974501,589776,16356.033656177555,1.5906633002294166
248.17340252831,35650,2962.207907524418,0.37109553678197044
1102.7777089561662,589774,6702.437634129298,0.14683593297483344
154.80734824807587,589779,14879.928271632096,0.02061285567804667
2783.634000692797,589772,7159.301347531193,0.37064244408704805
26.599489492176996,2900,133.0088926373732,0.1740228287867238
28.651082525379998,2898,18463.946588146937,0.1873365239016046
539.0101069828686,369979,1002.0035180366052,1.5241998787376543
437.90888863462396,35314,6457.206933089123,0.6587454077152646
30.03743023990248,369980,822.7911361442941,0.0849393363321063
17259.07351515744,150981,17362.07747861821,2.4939144907311994
17157.597011010097,150982,34517.285696641935,2.4792269727604066
981.5932863067449,1726,2907.141776686294,0.7568875642996059
72.11499376543681,3,158.7714235333885,1.3626191444382598
10.95354318558,1183,4969.9108692094405,0.0010651676353594505
1463.570621291806,369981,2241.9221330214214,4.138625097573354
27.218946598747365,15043,173.34085913083504,0.12283297181741397
72.11499376543681,4,230.88641729882528,1.249358790510432
104.304592035052,15044,252.19798151142905,0.47071967875824605
158.02667599636655,2839,808.8474798471094,0.27262067021497943
128.85682036889455,443,3955.888172699403,0.02981394754759311
1038.5433442755923,60719,1215.9922766544687,0.2757354395035156
41.353602801455,4900,7067.768624887978,0.008989657580968403
3016.83162457964,33060,32636.656810135373,1.8185754571648458
41.0244,275,167.540731241041,0.742730043840818
129.76229727795243,442,67804.39277955041,0.02995769329526147
754.102799966644,1,754.102799966644,1
3806.31256160134,35315,5908.043903505126,5.725061749142415
41.1799329899737,68527,339.443000743631,0.03312009320134974
158.02282397961565,369,1131.1868683763587,0.2660300130164231
11.135726076738065,365,1814.5155446779215,0.006150002818163513
10.95354318558,366,1624.300359101406,0.006065860570349087
11.828331405,317,240.45326563923757,0.2553723306529599
43.50959146399986,150972,225.54110157876443,0.006286811766632419
30.1829229549,150979,106.6086404400524,0.004361408989414164
31.36324765955068,150973,227.63729681419312,0.004531785473235829
91.6761295283083,589769,117410.56442012834,0.01220668149880166
296.4669195645174,13,668.0115346536384,1.8132337043600535
23.704721433147014,10,484.45397893123106,0.15688862343342722
20.753723876311433,11,207.99722612196604,0.1490460771281187
329.1796860485063,8414,1090.3113747217578,0.11540238770693206
297.37563566578,12,386.40522665729156,1.951010498776704
248.67754288754864,14857,744.4926798694975,0.3409591774835865
95.95148711624734,2533,823.2385142753861,0.07986924981298389
16.754129758276633,150975,161.43705091762735,0.0024208948414145893
17.778363018045,5,143.60156954683944,0.6190170161143718
62.21960925337954,186603,763.4203763746707,0.04989718690207062
6.1536599999999995,12,26.756529905417384,1.2458960342203274
89.902306223984,3434,826.305909217461,0.10715487074613939
17.77944018664676,3857,1011.7563564003999,0.18134925224385665
2.3887929863708655,150977,109.14318243050305,0.0003451741823823396
4159.840341267157,373192,9292.320071097569,0.3720322029793984
12.086864795666983,167,76.57469564037034,0.6304195051914313
795.736183271339,3190,6331.951075836146,0.5219383369754677
10.04463349968981,150970,508.8434134200327,0.0014513555880925077
26.066235761172987,150978,103.84617053212536,0.0037665260397074444
237.15180029999996,2,489.2772690999999,0.9693963536717264
210.32829021387883,509,544.7906271515379,1.0314251336053202
2589.331363115969,589771,82877.22071579057,0.34477056991138366
73.90953202255083,589770,115642.07987386786,0.0098410746226657
17.7225113702,6,156.86682331472144,0.659139463970556
21069.5020065338,265,69906.6102067281,2.1820887875429653
42.389628990300004,150971,517.8064766901916,0.0061249452189946225
168.450079963,604,966.3999605210015,0.5495680581272763
12.239817135389494,1723,59.778463941237376,0.31772136402194706
12.017938792440859,94,243.99694035090698,0.25070257557219433
0.2654263530100194,1,0.2654263530100194,1
8.989240801645,3435,266.62667319826915,0.010717393931036991
